TTOO,1.0661148,1.1571153,-1.9054346,0.3766889,0.1983371,-0.8707391,0.9676882,1.2687614,0.46273574,-2.2453604,0.7792189,-2.0146074,0.12660551,-0.031243028,1.747465,-0.7812479,-1.3232667,-1.0337012,-1.9655938,0.40141776,0.1653476,-2.3893042,0.18734188,-0.117870726,1.5992856,-1.0408043,1.0665095,1.0904529,-0.1273651,3.6996226,0.29399446,0.09172593,-0.11022927,-0.5044476,0.4577081,0.1764532,-2.9967263,-3.4462287,-0.21396124,1.6385367,-1.0045426,-0.40087032,0.2994337,2.4512384,-0.2306198,-0.5107554,4.407114,-2.98882,-2.1833355,0.37805247
TTPH,0.7785041,0.94217885,-2.291697,0.21482696,-2.0182922,0.41399035,1.8349899,0.11578803,0.0061011985,0.17550868,0.65436584,-2.2628765,0.63506854,-0.6074816,1.00491,-1.296269,1.1424181,-1.0056138,0.25336528,0.7219096,-1.8725845,-2.0237622,-0.2743661,-0.011831438,2.8060753,-1.439328,2.4922636,0.5131375,-0.47922924,2.0451112,-0.0058034793,-0.06550085,0.8393079,-2.8472967,-0.35491952,0.17195739,-2.8612769,-2.4945269,-0.049725085,2.0869668,-1.6876835,-0.46834904,0.9950048,2.1175663,1.8821036,0.73796755,2.989881,-3.144328,-1.9872115,0.6565702
TTS,2.0398722,1.6856812,1.4803025,-0.06898701,-1.3637934,1.2043757,-0.5412236,-0.3120395,-0.0013011261,-0.8701608,2.0852985,-0.17620149,1.7962147,1.8135073,0.7451558,0.89816576,-3.394619,-3.4265122,-1.887402,-2.044123,-0.554329,0.7774764,-2.4715853,2.5484047,-0.037041392,0.58213407,-2.283922,0.89641744,3.3435621,2.2425096,0.053271707,-0.84403294,0.14858466,-1.2215959,-0.4170082,1.7125517,-0.58130497,-2.2546163,-0.1321054,-2.1064243,-3.2464468,0.437655,1.4695786,2.9893425,1.6643844,-1.4047234,2.9161527,2.7998645,-2.2416954,0.025097411
TTWO,1.1179303,2.765231,0.62700236,-0.5564864,-1.350002,-0.42864612,1.2603297,-0.0034087084,0.7279696,-2.630451,0.8890811,-0.8454357,0.09045139,1.3529545,-0.13799627,0.41677406,-2.9480295,-2.3147311,-1.2868314,-1.0203012,-0.4235406,0.26125872,-1.8260225,1.9213803,0.16014272,-1.5362804,-4.292406,0.1770038,1.865826,1.1568047,-0.3547061,-1.1905557,-0.928054,-1.5104833,-2.6514337,1.1195642,-0.8844716,-0.665432,0.3974953,0.20441987,-3.3467863,-0.20427495,3.843948,0.15348522,2.436699,-1.6596993,4.829153,1.455632,-2.346611,1.7219462
TUES,0.004035938,3.314317,0.74687403,0.7323487,-0.9846106,0.29479936,-0.22394887,1.6457556,-0.39127937,-4.5775504,1.501222,-0.77532214,0.36574173,-0.85544103,0.96391624,-0.27231535,-5.43746,-2.2178512,-2.2268236,-0.018304117,0.73151046,-1.1116858,-2.6988828,1.156733,0.6447697,-1.3737322,-4.0443435,0.13468425,0.22747694,3.227336,-0.7217892,0.52957064,-0.8083391,-2.018684,-1.04414,1.3212895,-0.0702105,-0.39562523,-0.65360177,0.7411826,-2.3666384,0.17962888,1.5481799,0.30628166,0.076597415,-1.2515224,2.5690687,1.2420735,-3.244157,0.40693456
TUSK,1.2926475,0.30687842,-1.138161,0.6881119,-1.0844928,-0.09367209,0.05114016,1.1167192,0.19029221,-0.49701032,0.18310595,-0.23436308,0.8311225,-0.68198454,-0.023034913,0.5524988,0.6409171,-0.8705008,-0.15134276,-0.39489082,-0.6927048,-0.6291436,-0.43263543,1.1744455,-0.15071124,-0.74324566,1.7301747,0.05782523,-0.43326995,1.8677328,-0.6568373,0.31577033,0.43204337,-0.40446696,0.374428,-0.07245493,-1.8466176,-1.8833542,0.117729284,2.345186,-0.6426366,0.665106,1.1290344,0.32970193,-0.54297113,1.5559467,1.662293,-2.76401,-1.5167278,1.2693428
TVTY,1.7703205,1.320483,1.398081,3.5483913,-1.8078392,-0.36788684,1.0924362,1.6196291,0.34494022,-1.1991595,1.6668258,-0.8121616,0.6326217,0.22789848,0.5087744,0.34573781,-1.4514565,-2.3343425,-2.4933515,-0.3184481,-2.183393,-0.6141778,-2.132671,-0.15138324,1.9772097,-0.46072432,-4.47957,0.31755322,1.691207,2.3583653,-0.69213927,0.9382064,1.4856617,-3.750156,-0.9395537,2.1255603,0.72225887,-0.70196563,-0.44716707,-2.3281379,-1.7592907,1.4508348,2.9179566,0.15133287,1.1912035,-1.6946411,0.38612422,-0.9377389,-1.73951,3.3151474
TWIN,-2.286021,2.3428574,1.1537874,3.5892282,-0.32666653,1.431971,-2.1106231,2.743606,-0.11200976,-1.8440373,-0.19103424,-2.3117485,0.5343711,-0.044833846,1.768916,-0.9685492,-4.816854,-1.1698232,-0.9118117,1.0689172,-1.6415521,-1.9328166,-0.8556011,0.30754226,-1.2091888,-0.6408375,-1.7826432,1.744315,1.3585265,-0.14953676,1.1925539,2.1610668,-1.2285119,-2.6670349,-0.60387665,0.023367712,-0.7715111,0.78910667,0.4181537,-0.88583463,-2.8287117,1.2048501,1.0870575,0.68530214,1.5391634,-2.2010055,0.4976704,-1.0592911,1.1426923,3.511827
TWMC,2.7465029,2.191394,-1.4104621,0.70335734,-0.80872303,1.8837807,2.1042783,1.6603427,0.9855054,-2.9692888,1.0164706,-1.1814263,-0.8765271,1.1199826,1.102078,-0.1153445,-2.4839208,-3.2545655,-0.010782916,-0.26512998,-2.4925222,-1.6581427,-1.8651009,0.58085066,1.765193,-1.3552943,-3.894621,0.22292446,2.2011542,1.5082707,0.9423059,0.26074672,-1.5093853,-0.07011651,-0.8937798,0.1424407,1.3696228,-0.06261987,0.7952663,-0.66510826,-2.5247457,-0.4178737,2.524379,1.1974385,1.1523296,-3.4513988,2.5841782,1.5291151,-2.655834,1.3520007
TWNK,-0.21859948,0.21061243,-1.376644,1.0269407,0.82975644,-1.2434412,-0.22318578,0.9192196,1.3065499,-0.15512924,1.4972626,-1.0642056,0.58167154,0.52164185,-0.68222135,-0.1328519,-0.3929577,-0.8106587,0.7347962,-0.13804802,-0.9298782,-0.15606275,0.3304329,0.8752314,-0.43762526,-0.922563,2.8409595,-1.3234185,-1.0664785,1.7355924,1.4290407,-1.5216006,0.5530965,-0.29058537,-1.0282027,1.6307501,-0.47753885,-2.4816647,-0.16636713,1.5859349,0.90553355,0.16706167,0.41362348,0.47542948,0.028982205,1.3321478,1.09519,-1.1330582,-0.7326595,0.45759708
TWOU,1.5789149,-0.8535837,-2.2934313,0.14725235,-1.4326422,0.22922975,1.6683513,0.50989556,0.68721795,-1.7137794,1.9750404,-0.97399044,0.72957504,-0.7978102,-0.7513115,-0.53724825,0.23419122,-1.6349449,0.87856734,-1.0607432,-2.8994684,-1.3311774,1.4553992,1.703481,-0.670474,-0.71345043,3.3346853,2.0963304,0.6862558,1.8133451,-2.184186,0.44689173,0.8525303,-1.876439,1.0347404,-1.0615022,-1.6647183,-3.4392447,-0.40535092,3.268875,-0.7860041,-0.45183736,-0.41594166,2.0447283,0.7981128,0.6881839,4.0450644,-2.6447823,-0.2403422,-0.6118304
TXRH,0.37735713,0.24042146,-1.6881808,-0.47004232,-0.2694131,-0.1119916,1.1556352,-0.55749315,1.5878501,-2.8887668,0.43619403,-0.36876884,-2.0169597,0.50010204,1.8806187,0.05097468,-0.3342139,-0.68740994,0.47151402,0.57975376,-0.4219506,-2.9534447,-1.0158119,-1.2070079,2.6471786,-1.2885603,1.2153852,0.7168607,-0.4635014,0.9462399,-0.34011033,0.009043812,-0.8440837,-0.42030904,0.5752671,1.3544148,-3.809422,-3.8923523,-1.6887891,2.5353813,-2.6238308,1.7414403,0.020782722,0.07403587,0.5930663,1.5552572,1.906071,-2.1375787,-0.44574672,-0.6409691
TYHT,2.073232,1.805985,0.11811115,1.3718057,-0.9980783,0.5867581,0.79494876,1.8434291,-0.26392317,-1.2389656,1.0237944,0.5502727,0.09456166,-0.97476417,-1.2243187,-0.90905243,-1.4374416,-1.9290509,-1.341207,-0.25277987,-2.0012665,0.26426235,-2.8723812,1.2960299,0.37838566,-1.1600732,-2.2868292,0.24958083,1.4874068,0.33762738,1.1950642,-0.031267263,0.29847488,-0.61730856,-1.2498726,-0.14916627,-0.33793133,-0.6456321,0.011755845,0.41486344,-3.0597997,0.3381353,3.0237494,-0.68662304,0.7776027,-0.18603592,0.8423839,0.24989216,-2.7528605,3.3846762
TYPE,0.71870005,0.71531034,-1.6483175,-0.42318007,0.2661187,1.9184316,-0.62227684,1.1815557,0.8125779,-3.8321726,1.2285005,0.6690065,0.2646292,0.52413404,1.950922,-1.4381552,-2.8506145,-0.8774554,-1.8044729,-1.7014726,-1.4352491,-0.96721816,-0.35359183,1.5652561,0.46837416,-0.49923006,-3.7940774,0.62830126,2.7412002,3.7183206,-0.62725437,0.3299759,-0.35123748,-0.036007013,-0.9051722,2.443398,0.5359835,1.1873091,0.5231593,0.41717437,-4.0147743,-1.6994476,0.95025074,1.2607672,2.5085614,-0.80115503,4.606599,1.3417981,-0.87956995,2.2075703
UBCP,-0.41194728,0.9535738,0.3165275,0.24416943,-0.1625647,-0.91137403,-0.58599097,1.3500359,-0.7923399,0.3884141,1.1531059,1.9017272,-0.5741121,-0.9746121,-0.98376274,-0.88881445,0.752381,0.2477751,0.88270766,-0.93424207,-1.9122044,-0.14409429,-1.5623862,-0.49583855,-1.2084411,-1.3296075,0.5481095,-0.31315523,-0.92343557,2.7789629,3.1044376,-3.7303183,-0.8729075,0.22202465,-0.55163866,0.69182944,1.9118665,-1.0641645,-0.016290003,-0.6841363,-0.17673483,1.6803238,3.471299,2.0419533,1.929132,-3.2991314,-1.331045,0.78364855,-0.7100838,2.810425
UBFO,-1.6011838,0.074533515,0.5726431,-1.2247777,0.086578324,-0.96013975,-1.2229042,-0.12393533,0.04392657,-0.44041336,1.7484735,0.537452,0.25377324,-0.036115382,-1.0670527,0.46109805,-0.52297384,0.58083344,0.7181302,-0.6774478,0.024516882,1.1210488,-0.4906879,-0.59016335,-0.67530876,-1.1484785,1.2480232,-0.31937292,0.06763736,4.498616,1.507213,-3.4391634,0.8692117,-0.8763388,0.12379209,0.63221204,3.5452607,-0.62740475,0.690802,0.8007709,0.9427753,1.9621223,2.9316888,2.0713453,2.277604,-2.7330377,-0.71571726,1.2386488,1.1989919,1.5374242
UBNK,-0.9121897,1.1173816,1.067906,2.428305,0.019346558,-0.5492688,-1.1167225,0.8268473,-0.6293657,0.12177134,0.5554699,0.8383107,-0.028925871,-1.7254682,-1.4208413,-0.4885546,1.1655883,-0.8260182,0.98413,0.36979932,-0.2707239,0.95655763,-1.3648678,-0.52995795,-1.1991191,-1.2477434,0.46747506,-0.5692857,-2.4812412,2.951653,1.0909022,-2.2842436,0.60860986,-0.27774906,-0.7832132,0.69241035,2.710573,-0.32402918,0.317351,1.2045934,1.0426257,2.9924905,3.0053353,2.8333678,1.917388,-2.3065894,-2.4441168,0.72456497,0.79531544,2.5469906
UBNT,0.99840355,2.0413387,1.468344,0.5526309,-0.5355524,-0.044267733,0.023830557,0.70385355,2.8902867,-3.2791607,0.981733,-2.7124045,1.3904442,1.560497,-1.7327316,0.5765034,-1.6964456,-4.0958595,0.31622842,-0.6605328,0.3407516,-1.0637065,-1.0963627,1.4320946,1.3023762,-2.102136,-3.410784,-1.5412996,3.4454997,2.3775308,-0.5548172,0.7621137,-3.1667988,-0.47423145,-0.7828014,1.4713477,1.0649072,-0.8241509,0.93184674,0.3502147,-2.5996232,-0.29895398,1.4810041,0.32222825,2.8721938,-2.3298292,2.5715787,1.6396405,-1.2636468,1.3417097
UBOH,-0.29753265,0.91100097,0.40490198,0.11556631,0.66454935,-1.9987956,-0.74141186,0.41825598,-1.4472984,0.25739905,1.0211962,1.0647911,-0.32724744,-1.7630997,-0.32692406,-0.98816085,-0.97208804,0.905006,-0.49759188,-1.1779588,-1.0077405,0.3029852,-0.99231195,-1.6258651,-2.553208,-0.6362448,-0.007878446,-0.46828857,-0.40969843,4.034054,1.9769591,-3.2894619,0.40359256,0.26972285,-0.9425279,1.5760682,2.1773949,-1.2019111,1.1700388,0.38191587,-1.4410596,1.0182666,4.2245364,1.6444266,0.90994704,-2.942404,0.95153,-0.2509807,0.012198294,2.2813647
UBSH,-1.2697774,0.4482335,0.16329646,-0.35072976,1.578913,-0.46327436,-0.566123,1.4021865,-0.53212374,0.7093383,0.4148279,0.4154528,-0.28599596,-0.4707362,0.4653395,-1.0893309,0.60295177,1.0770606,1.5048883,0.90396065,-0.32839376,-1.5998694,1.3653268,-1.023968,-1.6231014,-1.0159837,1.7614688,0.5763847,-1.2562102,4.379506,-0.23468052,-4.26359,2.4056969,0.049520567,-0.7993508,0.55582005,-0.3123249,-2.6138425,1.6024846,2.1194808,1.2419196,0.429651,1.6619574,2.9581146,-0.033236813,-1.2821726,0.40217614,-1.8498065,1.0691988,0.78053224
UBSI,-0.8342235,0.27667087,1.2558608,-0.22772369,0.66571534,-0.9487933,-0.5321471,0.5144344,-0.7826285,0.36367816,0.3897715,0.48138487,-0.49539414,-0.53240085,-0.12537462,-1.137708,-0.5701029,0.46809036,1.1308271,-0.19321685,0.52280223,-0.53793234,0.6111581,-0.20840247,-1.4787873,-1.404395,-0.18400842,-0.94704705,-0.60558486,3.5493388,2.6449356,-3.8906755,0.596,0.8370384,-0.9950169,1.162741,1.9997678,-1.427209,2.127898,1.60082,-1.1419449,0.40572453,3.965355,2.9365082,0.69477844,-2.6897378,-0.03740267,-0.73631227,0.5427511,1.4016272
UCBI,1.0817856,-0.020316888,1.179657,0.17223078,-2.0772426,0.09762339,-1.0627754,1.0199792,-1.802915,-2.639464,2.1841788,0.9714828,0.18187611,-4.422154,0.023410054,-0.004269822,0.5731957,0.118320346,0.09233831,0.535211,1.5943943,-1.1223627,-0.37771964,-0.31017,-0.3675644,-2.096602,-0.5842119,0.96579415,-0.8238867,3.200397,-1.1234373,-0.6726339,0.055511896,-0.6502952,0.14587702,-1.51655,1.2447165,-0.045403503,1.9250473,0.95824313,-1.3582475,1.3682345,4.6270576,3.7058663,1.2547405,-2.2327442,-1.4274203,-1.7232949,-0.057432055,2.5206485
UCFC,-0.59465504,-0.4500116,0.69230455,-0.42998877,1.0422977,-0.70636356,-0.79798394,0.9300953,-0.2601534,0.89247227,1.2742599,1.2053578,-0.5475701,-0.87552214,0.5951978,-1.5350606,-0.37461528,0.42946294,0.24784394,-1.1450053,0.66039854,0.09071296,-0.15691975,-0.48108464,-1.2771868,-1.0859723,1.354614,-0.62007827,-1.6954653,3.9134552,2.3334463,-3.7137773,0.2575544,0.23624386,-0.57014745,0.7952521,1.1549703,-0.55471545,0.7121413,1.2997005,0.4619468,1.8721561,3.643288,2.7083054,0.44574174,-2.8345406,1.2457736,-0.26645225,0.10841577,0.4739423
UCTT,1.4705929,1.3051146,-1.0146413,-0.14939055,-1.6801881,1.2831771,-0.90755814,-0.7688919,0.5737867,-0.8990161,0.35916057,-1.7856756,0.06740104,0.9571305,0.25753587,0.12077317,-4.036431,-2.5426486,-0.76124084,-1.1301998,-0.019854078,-0.6540206,-2.3577266,2.2269711,0.5486158,-0.67185754,-3.0307112,0.5011541,3.7355309,3.9661837,-0.26076642,0.6461671,-0.2565069,-0.22229232,0.32445437,1.9051719,1.8611338,-0.69507927,-0.5725839,-0.22761297,-3.9026206,-0.8602197,2.0094333,0.74935687,1.3178473,-2.531965,3.4655385,1.3087283,-2.385574,0.6012171
UEIC,3.2956884,1.0111244,0.8446121,2.5621338,-2.1558352,1.542783,-1.3446616,0.8564035,1.9621915,-1.2828778,-1.0673014,-3.0086577,1.0703077,0.2986729,0.6832737,-0.48443478,-1.0576177,-4.479555,-1.5647311,-0.122183084,1.4135174,0.5038218,-2.445035,1.0311685,0.68774617,-1.3330367,-4.1083646,-0.04918022,2.303686,1.8873204,0.33305234,1.2931803,2.4594107,-1.6659546,-0.073685355,1.9494443,0.6105325,0.23758449,0.10168345,0.7568609,-1.277703,1.8987408,1.995786,2.0190163,2.907552,-2.674293,3.152495,0.7101716,-1.7186736,0.4200372
UEPS,2.0953696,0.7432252,-1.2061479,-0.058107223,-3.4505844,0.63781327,0.5289033,1.3528663,2.068861,-2.5404482,3.3721237,-0.758576,0.67079145,0.56408364,-0.19389488,0.8557161,0.0663241,-2.2735167,0.46948978,-2.5812862,0.038998157,-1.406853,0.61542,2.4855206,3.2396948,-0.48655456,2.4952524,-0.9361373,0.4410677,1.6001368,-2.313267,-0.7888554,-0.35102418,-1.7369566,-0.06315054,-1.482693,3.312037,0.4479056,-0.40080652,2.303301,-0.61026853,0.26455784,2.5365286,1.9702954,3.2881017,-0.41351196,2.8823586,-0.9035766,0.38262945,-0.042006895
UFCS,1.0322362,-0.82981604,0.87107444,-2.625917,-2.6297386,0.30270508,0.2925284,-0.49813884,-0.07365292,-2.100847,1.488532,-0.18489337,0.6138761,-1.9532915,0.96918476,0.30697483,0.6185972,-0.2656257,-0.18958418,-0.5578818,1.7144454,-1.4364321,1.1735945,0.10315921,-0.4506018,-1.2794112,0.09198104,0.7555383,0.703815,4.2160277,0.54461235,-1.1845291,-0.21428719,0.28769153,1.6861447,-1.279271,1.498094,-0.3645986,1.385113,1.7463244,-2.9025626,0.057985332,3.6106555,4.1253633,1.6928213,-2.991274,1.9932775,0.032543026,0.3411169,-0.6349085
UFPI,1.6518128,1.3597558,0.5334792,3.2680368,-0.74322844,-0.56244785,0.39348832,0.3719274,0.38898706,-1.9089859,0.49146327,-0.79742,0.5978901,1.0090418,-0.37418985,-0.96554565,-2.98705,-2.3045242,-0.22963682,-0.43074945,-0.8907348,-0.6769,-1.935682,2.1797996,1.1867942,-2.8186219,-4.19035,-0.28743458,2.6990926,0.69334376,0.5446179,-0.1460061,-1.1411818,0.12528104,-2.0717714,2.0022242,0.38168055,-1.5367949,0.78539306,-1.0188438,-2.8898537,-0.5339864,2.4759033,1.6065457,2.0310936,-2.4708283,2.2318544,-0.99513924,-2.1412225,4.1574826
UFPT,1.6779457,2.220461,1.538468,1.4853215,-2.1132596,0.5193636,0.18909968,-0.48870626,0.46092996,-2.0703204,-1.1388141,-1.9825805,1.645029,0.70089805,1.0358952,0.391038,-1.7997497,-3.3402088,-1.5884126,0.36322573,-0.39479777,0.1417355,-3.4808412,0.50268984,1.9852506,-1.8194127,-4.3440595,0.83044934,-0.37772304,2.6872838,2.1986988,0.8099516,-0.5244886,-3.320586,0.09042788,0.29294246,-1.9864457,0.7449992,-1.436598,-0.6117511,-1.0728532,2.5255167,0.08540322,2.3690608,2.4945707,-2.0472114,1.3591676,2.1007898,-1.4031247,0.091548175
UG,0.71800685,1.2412744,2.254308,1.376843,-3.5336726,-1.0368704,0.053826626,1.2590353,-0.1811224,-2.4249022,3.3312633,0.33341703,1.0511899,-1.487175,-0.60443294,-0.34527004,-0.83985287,-2.2403429,-3.569621,-1.4199858,-0.25319433,0.1939701,0.025725795,2.224619,2.7001624,-1.3145158,0.61343193,-0.19752283,-0.5869124,1.4694395,-1.3349632,0.89883924,-0.62023574,-1.4103816,-0.8313833,-0.44469625,1.5428045,-1.0030822,-2.5743933,2.6080353,-0.99970675,2.5652132,3.23089,2.8587902,0.6884057,0.7342543,2.5843627,-2.0532548,-0.62459,0.37651226
UIHC,1.341672,-0.008892873,0.029939067,2.5790331,-2.417408,0.5483772,0.2702084,1.315749,1.33224,-1.0649697,2.6456075,-1.5823863,-0.24408111,-1.850419,1.735759,-0.4127223,-1.2359202,-2.224521,-1.4469312,-1.2238811,0.008654673,0.007870755,1.3981135,1.7967899,3.1698477,-1.0152179,-1.165462,0.54448295,-1.513042,1.0605398,-1.2506704,0.96902716,0.29652736,-2.3962936,0.23024559,0.7080096,1.4495668,0.65029085,-0.42301175,1.7584839,-0.56165487,1.7038805,2.6996818,3.411088,2.7013147,-2.336241,3.593854,-3.1058075,-0.14148642,-0.43627632
ULBI,1.9142872,1.616487,-1.2249929,1.8524042,-1.8788244,1.8833468,0.2852968,-0.7378615,0.9427171,-0.73905826,0.33930308,0.97157973,1.7127305,-0.13791357,-0.3758569,0.42628333,-0.87952155,-1.4357165,-0.62846833,-1.4629987,-3.429999,0.4952307,-2.3070085,1.060832,2.2171772,-0.02462151,-4.0940013,-0.25626022,2.68644,1.4941847,0.6975554,0.8737,-0.14570732,-2.059403,-1.4247687,2.4606004,-0.67351824,0.32458094,-0.036520533,0.25361425,-2.7923238,0.9863167,2.1006887,1.094964,2.5969245,-3.4045153,-0.23312527,0.56659365,-3.6647992,3.0019007
ULH,0.7278577,1.2508007,-1.1737455,0.9747824,-4.2019634,-0.44891572,0.009963197,-1.3557643,0.7812913,-1.8374158,1.8903924,0.18510959,0.8215829,-1.3906115,-1.0435159,0.22547604,-0.64111775,-1.7836621,-0.034792203,-1.9114492,-0.22073795,0.110760435,-1.8514769,3.4097784,1.7190894,-0.54566604,1.227085,-1.5088524,-1.1552505,0.29334244,-0.8166116,1.5101062,-2.8513627,-0.76349074,0.13943635,-0.7670003,1.0080836,-2.2879634,-2.0257483,1.0886271,-1.3601729,2.1242633,2.5972877,3.618415,2.1037917,-1.4534413,1.6354324,-0.13908213,-2.1902344,0.21498318
ULTA,2.017035,2.484897,3.2312324,3.463572,-0.57270056,0.360509,-0.7917259,2.9361048,0.5953605,-1.3480749,1.6717714,-1.9554315,1.6838129,1.2808367,0.95252997,0.64156836,-1.2963461,-3.6532984,-0.7271266,0.6557801,0.6018034,-1.8195924,-2.2483046,1.0770342,1.6678493,-1.9497359,-3.5326602,1.2364063,0.78462154,1.4501336,-1.43648,-0.31956306,-1.2127451,-1.567058,-1.9248369,0.7792359,0.4896193,1.1071337,-0.9444134,-0.024030855,-0.10476348,1.9165465,2.028034,1.8061621,3.070421,0.26090336,1.9248226,-0.23553586,-1.8873438,2.2908947
UMBF,-0.73681784,0.5667047,1.5523351,-0.34601516,0.9716141,-1.0078583,-1.6519345,0.8033229,0.40837696,0.28929326,1.3661767,0.9536558,-0.1386466,0.33947968,0.6783869,-0.37838358,-1.070805,0.17804562,0.28581056,-0.8144416,1.3618122,-0.34255692,0.8095077,-0.031720277,-1.9561894,-1.2644867,0.7494674,0.04628471,-1.6964298,4.0221386,0.9899878,-3.9142725,0.9422017,0.45172116,-1.0594893,2.0456166,2.0098493,-1.0612439,0.86727816,0.89957786,-0.022349475,0.8512027,3.2002187,2.9322274,0.9349,-2.3720443,1.3315341,-0.23610123,0.70199084,0.4728226
UMPQ,-0.34353107,-0.13363425,1.176814,-0.68473524,-0.042687863,-1.1353464,-1.4969417,-0.8994827,0.46752197,-0.63833874,0.67073417,1.829687,-2.5082421,0.26214677,-0.06797117,-0.2847907,0.09675976,-0.17688745,0.98542535,0.45041662,1.4385362,0.5062892,-1.2953295,-1.7545786,1.0324033,-1.4954551,0.10187133,-0.018084118,-1.0272794,1.5767356,1.1306919,-3.0370233,1.134469,1.6590955,-1.2360878,1.7340982,1.5581309,-0.8337467,0.68768686,2.2507656,-2.0800529,4.194625,2.6360688,0.47348633,2.071605,-1.287368,-1.1853328,0.3856553,3.0569563,0.24967834
UNAM,-1.0161502,-0.21185927,2.3823082,-0.16416699,-2.4404418,0.3723828,-1.6736689,1.3356268,-0.41324407,-1.5194368,1.3975533,-0.23300561,0.6494987,-1.7301164,1.8146578,-0.24586238,-1.1087693,-0.30080613,-0.042583466,-0.06723742,-0.072677515,-2.1630821,1.7052883,-0.04659777,-1.8794175,-0.41812268,1.1919363,1.2603804,1.771224,0.85133046,0.9121284,-0.32173902,-0.39398175,-0.45248884,0.032484107,-1.7962934,0.51359814,-1.0516376,2.4015806,1.1015432,-2.144701,-0.09546749,3.720732,3.0389135,1.0141376,-3.5567257,0.8987034,-0.7322852,3.039844,1.1578927
UNB,-2.2541587,0.46659458,0.6273618,1.3055587,0.086927325,0.07319669,-2.000063,0.9064612,-0.61547464,-0.45188114,1.1972994,-1.0564325,-0.1464428,-0.27993637,0.011095036,0.03404659,-2.0704563,1.0970502,2.0585554,0.046137784,-1.3380743,-1.2477632,-1.0363113,-1.2859035,-1.8299309,0.11762317,2.1077745,-0.5088125,0.39617163,0.86649424,2.1537583,-1.9335334,-0.56531316,-1.2540535,-1.5759519,-0.80123353,2.098771,-0.48309734,0.9659635,0.46133822,-0.4436651,0.74092,2.79581,0.6824865,1.3970077,-4.071439,-0.72867024,-0.12800005,1.9626807,3.4378777
UNFI,2.0457256,3.264837,2.0882719,2.6776762,-0.6804266,0.20514016,1.0636117,-0.5629834,0.3944521,-2.1646273,-0.6783255,-2.483043,0.037991878,0.7250338,0.85061014,0.22130996,-2.3728838,-3.8548443,-2.8257468,1.5910587,0.8879985,0.20694508,-2.72333,0.38999364,0.91001064,-2.7532964,-4.030046,0.5437063,-0.67132866,1.4784019,0.91636,1.5936772,0.09362095,-2.4021618,-0.9441825,1.4013242,-0.5505051,-0.45723426,-0.80104584,0.20271696,-1.9451241,1.6381878,1.897924,2.4965882,1.6642278,-1.6501087,0.97701937,0.5890191,-1.6171529,1.104908
UNIT,0.82591814,0.2363224,0.30709097,-0.6513609,-0.4417202,-0.26279533,-0.11499895,1.1173517,-1.344493,-0.92352253,1.0221535,0.9061295,1.1321639,-3.000021,-0.46569937,0.090738766,2.2685535,-0.57709986,0.079755634,1.3266453,-0.56628853,-1.058141,-0.21867715,0.3772999,-1.3392549,-0.877922,2.1536684,1.0649279,-0.33587334,2.4954076,-0.9426982,-0.96216667,-0.084545165,0.10657212,0.05596215,-1.4988811,-2.4081933,-1.9911598,0.3495589,1.5791265,-0.59023476,1.2017885,1.5671577,2.1009223,0.4933513,-0.03289708,0.12369115,-1.8033725,-0.46775594,0.96334785
UNTY,-2.485428,0.761994,0.58630365,1.0639734,0.020679273,0.5593063,-2.5622358,0.8035242,-0.38593328,0.37064666,2.2262576,-0.8946522,0.3026072,-0.6956445,-0.31392458,0.19346686,-2.3345919,0.24317731,1.5672247,0.04147726,-0.406256,-1.0891486,-0.71176356,-1.199004,-1.4615988,-0.32520387,2.1874528,-0.15131362,0.35467413,1.4225942,1.5230933,-2.0809286,-0.20284568,-1.2761142,-0.94087774,0.08410843,2.2850587,-0.8279082,0.89031476,0.24409533,0.12483032,0.6549245,3.0288672,1.4342483,1.318115,-3.663674,-0.4744408,0.5825248,2.7133868,2.3283966
